label,Filename
0,S42-N-570.txt
0,S42-N-571.txt
0,S42-N-572.txt
0,S42-N-573.txt
0,S42-N-574.txt
0,S42-N-575.txt
0,S42-N-576.txt
0,S42-N-577.txt
0,S42-N-578.txt
0,S42-N-579.txt
0,S42-N-580.txt
0,S42-N-581.txt
0,S42-N-582.txt
0,S42-N-583.txt
0,S42-N-584.txt
0,S42-N-585.txt
0,S42-N-586.txt
0,S42-N-587.txt
0,S42-N-588.txt
0,S42-N-589.txt
0,S42-N-590.txt
0,S42-N-591.txt
0,S42-N-592.txt
0,S42-N-593.txt
0,S42-N-594.txt
0,S42-N-595.txt
0,S42-N-596.txt
0,S42-N-597.txt
0,S42-N-598.txt
0,S42-N-599.txt
0,S42-N-600.txt
0,S42-N-601.txt
0,S42-N-602.txt
0,S42-N-603.txt
0,S42-N-604.txt
0,S42-N-605.txt
0,S42-N-606.txt
0,S42-N-607.txt
0,S42-N-608.txt
0,S42-N-609.txt
0,S42-N-610.txt
0,S42-N-611.txt
0,S42-N-612.txt
0,S42-N-613.txt
0,S42-N-614.txt
0,S42-N-615.txt
0,S42-N-616.txt
0,S42-N-617.txt
0,S42-N-618.txt
0,S42-N-619.txt
0,S42-N-620.txt
0,S42-N-621.txt
0,S42-N-622.txt
0,S42-N-623.txt
0,S42-N-624.txt
0,S42-N-625.txt
0,S42-N-626.txt
0,S42-N-627.txt
0,S42-N-628.txt
0,S42-N-629.txt
0,S42-N-630.txt
0,S42-N-631.txt
0,S42-N-632.txt
0,S42-N-633.txt
0,S42-N-634.txt
0,S42-N-635.txt
0,S42-N-636.txt
0,S42-N-637.txt
0,S42-N-638.txt
0,S42-N-639.txt
0,S42-N-640.txt
0,S42-N-641.txt
0,S42-N-642.txt
0,S42-N-643.txt
0,S42-N-644.txt
0,S42-N-645.txt
0,S42-N-646.txt
0,S42-N-647.txt
0,S42-N-648.txt
0,S42-N-649.txt
0,S42-N-650.txt
0,S42-N-651.txt
0,S42-N-652.txt
0,S42-N-653.txt
0,S42-N-654.txt
0,S42-N-655.txt
0,S42-N-656.txt
0,S42-N-657.txt
0,S42-N-658.txt
0,S42-N-659.txt
0,S42-N-660.txt
0,S42-N-661.txt
0,S42-N-662.txt
0,S42-N-663.txt
0,S42-N-664.txt
0,S42-N-665.txt
0,S42-N-666.txt
0,S42-N-667.txt
0,S42-N-668.txt
0,S42-N-669.txt
0,S42-N-670.txt
0,S42-N-671.txt
0,S42-N-672.txt
0,S42-N-673.txt
0,S42-N-674.txt
0,S42-N-675.txt
0,S42-N-676.txt
0,S42-N-677.txt
0,S42-N-678.txt
0,S42-N-679.txt
0,S42-N-680.txt
0,S42-N-681.txt
0,S42-N-682.txt
0,S42-N-683.txt
0,S42-N-684.txt
0,S42-N-685.txt
0,S42-N-686.txt
0,S42-N-687.txt
0,S42-N-688.txt
0,S42-N-689.txt
0,S42-N-690.txt
0,S42-N-691.txt
0,S42-N-692.txt
0,S42-N-693.txt
0,S42-N-694.txt
0,S42-N-695.txt
0,S42-N-696.txt
0,S42-N-697.txt
0,S42-N-698.txt
0,S42-N-699.txt
0,S42-N-700.txt
0,S42-N-701.txt
0,S42-N-702.txt
0,S42-N-703.txt
0,S42-N-704.txt
0,S42-N-705.txt
0,S42-N-706.txt
0,S42-N-707.txt
0,S42-N-708.txt
0,S42-N-709.txt
0,S42-N-710.txt
0,S42-N-711.txt
0,S42-N-712.txt
0,S42-N-713.txt
0,S42-N-714.txt
0,S42-N-715.txt
0,S42-N-716.txt
0,S42-N-717.txt
0,S42-N-718.txt
0,S42-N-719.txt
0,S42-N-720.txt
0,S42-N-721.txt
0,S42-N-722.txt
0,S42-N-723.txt
0,S42-N-724.txt
0,S42-N-725.txt
0,S42-N-726.txt
0,S42-N-727.txt
0,S42-N-728.txt
0,S42-N-729.txt
0,S42-N-730.txt
0,S42-N-731.txt
0,S42-N-732.txt
0,S42-N-733.txt
0,S42-N-734.txt
0,S42-N-735.txt
0,S42-N-736.txt
0,S42-N-737.txt
0,S42-N-738.txt
0,S42-N-739.txt
0,S42-N-740.txt
0,S42-N-741.txt
0,S42-N-742.txt
0,S42-N-743.txt
0,S42-N-744.txt
0,S42-N-745.txt
0,S42-N-746.txt
0,S42-N-747.txt
0,S42-N-748.txt
0,S42-N-749.txt
0,S42-N-750.txt
0,S42-N-751.txt
0,S42-N-752.txt
0,S42-N-753.txt
0,S42-N-754.txt
0,S42-N-755.txt
0,S42-N-756.txt
0,S42-N-757.txt
0,S42-N-758.txt
0,S42-N-759.txt
0,S42-N-760.txt
0,S42-N-761.txt
0,S42-N-762.txt
0,S42-N-763.txt
0,S42-N-764.txt
0,S42-N-765.txt
0,S42-N-766.txt
0,S42-N-767.txt
0,S42-N-768.txt
0,S42-N-769.txt
0,S42-N-770.txt
0,S42-N-771.txt
0,S42-N-772.txt
0,S42-N-773.txt
0,S42-N-774.txt
0,S42-N-775.txt
0,S42-N-776.txt
0,S42-N-777.txt
0,S42-N-778.txt
0,S42-N-779.txt
0,S42-N-780.txt
0,S42-N-781.txt
0,S42-N-782.txt
0,S42-N-783.txt
0,S42-N-784.txt
0,S42-N-785.txt
0,S42-N-786.txt
0,S42-N-787.txt
0,S42-N-788.txt
0,S42-N-789.txt
0,S42-N-790.txt
0,S42-N-791.txt
0,S42-N-792.txt
0,S42-N-793.txt
0,S42-N-794.txt
0,S42-N-795.txt
0,S42-N-796.txt
0,S42-N-797.txt
0,S42-N-798.txt
0,S42-N-799.txt
1,S22-AFIB-0.txt
1,S22-AFIB-1.txt
1,S22-AFIB-2.txt
1,S22-AFIB-3.txt
1,S22-AFIB-4.txt
1,S22-AFIB-5.txt
1,S22-AFIB-6.txt
1,S22-AFIB-7.txt
1,S22-AFIB-8.txt
1,S22-AFIB-9.txt
1,S22-AFIB-10.txt
1,S22-AFIB-11.txt
1,S22-AFIB-12.txt
1,S22-AFIB-13.txt
1,S22-AFIB-14.txt
1,S22-AFIB-15.txt
1,S22-AFIB-16.txt
1,S22-AFIB-17.txt
1,S22-AFIB-18.txt
1,S22-AFIB-19.txt
1,S22-AFIB-20.txt
1,S22-AFIB-21.txt
1,S22-AFIB-22.txt
1,S22-AFIB-23.txt
1,S22-AFIB-24.txt
1,S22-AFIB-25.txt
1,S22-AFIB-26.txt
1,S22-AFIB-27.txt
1,S22-AFIB-28.txt
1,S22-AFIB-29.txt
1,S22-AFIB-30.txt
1,S22-AFIB-31.txt
1,S22-AFIB-32.txt
1,S22-AFIB-33.txt
1,S22-AFIB-34.txt
1,S22-AFIB-35.txt
1,S22-AFIB-36.txt
1,S22-AFIB-37.txt
1,S22-AFIB-38.txt
1,S22-AFIB-39.txt
1,S22-AFIB-40.txt
1,S22-AFIB-41.txt
1,S22-AFIB-42.txt
1,S22-AFIB-43.txt
1,S22-AFIB-44.txt
1,S22-AFIB-45.txt
1,S22-AFIB-46.txt
1,S22-AFIB-47.txt
1,S22-AFIB-48.txt
1,S22-AFIB-49.txt
1,S22-AFIB-50.txt
1,S22-AFIB-51.txt
1,S22-AFIB-52.txt
1,S22-AFIB-53.txt
1,S22-AFIB-54.txt
1,S22-AFIB-55.txt
1,S22-AFIB-56.txt
1,S22-AFIB-57.txt
1,S22-AFIB-58.txt
1,S22-AFIB-59.txt
1,S22-AFIB-60.txt
1,S22-AFIB-61.txt
1,S22-AFIB-62.txt
1,S22-AFIB-63.txt
1,S22-AFIB-64.txt
1,S22-AFIB-65.txt
1,S22-AFIB-66.txt
1,S22-AFIB-67.txt
1,S22-AFIB-68.txt
1,S22-AFIB-69.txt
1,S22-AFIB-70.txt
1,S22-AFIB-71.txt
1,S22-AFIB-72.txt
1,S22-AFIB-73.txt
1,S22-AFIB-74.txt
1,S22-AFIB-75.txt
1,S22-AFIB-76.txt
1,S22-AFIB-77.txt
1,S22-AFIB-78.txt
1,S22-AFIB-79.txt
1,S22-AFIB-80.txt
1,S22-AFIB-81.txt
1,S22-AFIB-82.txt
1,S22-AFIB-83.txt
1,S22-AFIB-84.txt
1,S22-AFIB-85.txt
1,S22-AFIB-86.txt
1,S22-AFIB-87.txt
1,S22-AFIB-88.txt
1,S22-AFIB-89.txt
1,S22-AFIB-90.txt
1,S22-AFIB-91.txt
1,S22-AFIB-92.txt
1,S22-AFIB-93.txt
1,S22-AFIB-94.txt
1,S22-AFIB-95.txt
1,S22-AFIB-96.txt
1,S22-AFIB-97.txt
1,S22-AFIB-98.txt
1,S22-AFIB-99.txt
1,S22-AFIB-100.txt
1,S22-AFIB-101.txt
1,S22-AFIB-102.txt
1,S22-AFIB-103.txt
1,S22-AFIB-104.txt
1,S22-AFIB-105.txt
1,S22-AFIB-106.txt
1,S22-AFIB-107.txt
1,S22-AFIB-108.txt
1,S22-AFIB-109.txt
1,S22-AFIB-110.txt
1,S22-AFIB-111.txt
1,S22-AFIB-112.txt
1,S22-AFIB-113.txt
1,S22-AFIB-114.txt
1,S22-AFIB-115.txt
1,S22-AFIB-116.txt
1,S22-AFIB-117.txt
1,S22-AFIB-118.txt
1,S22-AFIB-119.txt
1,S22-AFIB-120.txt
1,S22-AFIB-121.txt
1,S22-AFIB-122.txt
1,S22-AFIB-123.txt
1,S22-AFIB-124.txt
1,S22-AFIB-125.txt
1,S22-AFIB-126.txt
1,S22-AFIB-127.txt
1,S22-AFIB-128.txt
1,S22-AFIB-129.txt
1,S22-AFIB-130.txt
1,S22-AFIB-131.txt
1,S22-AFIB-132.txt
1,S22-AFIB-133.txt
1,S22-AFIB-134.txt
1,S22-AFIB-135.txt
1,S22-AFIB-136.txt
1,S22-AFIB-137.txt
1,S22-AFIB-138.txt
1,S22-AFIB-139.txt
1,S22-AFIB-140.txt
1,S22-AFIB-141.txt
1,S22-AFIB-142.txt
1,S22-AFIB-143.txt
1,S22-AFIB-144.txt
1,S22-AFIB-145.txt
1,S22-AFIB-146.txt
1,S22-AFIB-147.txt
1,S22-AFIB-148.txt
1,S22-AFIB-149.txt
1,S22-AFIB-150.txt
1,S22-AFIB-151.txt
1,S22-AFIB-152.txt
1,S22-AFIB-153.txt
1,S22-AFIB-154.txt
1,S22-AFIB-155.txt
1,S22-AFIB-156.txt
1,S22-AFIB-157.txt
1,S22-AFIB-158.txt
1,S22-AFIB-159.txt
1,S22-AFIB-160.txt
1,S22-AFIB-161.txt
1,S22-AFIB-162.txt
1,S22-AFIB-163.txt
1,S22-AFIB-164.txt
1,S22-AFIB-165.txt
1,S22-AFIB-166.txt
1,S22-AFIB-167.txt
1,S22-AFIB-168.txt
1,S22-AFIB-169.txt
1,S22-AFIB-170.txt
1,S22-AFIB-171.txt
1,S22-AFIB-172.txt
1,S22-AFIB-173.txt
1,S22-AFIB-174.txt
1,S22-AFIB-175.txt
1,S22-AFIB-176.txt
1,S22-AFIB-177.txt
1,S22-AFIB-178.txt
1,S22-AFIB-179.txt
1,S22-AFIB-180.txt
1,S22-AFIB-181.txt
1,S22-AFIB-182.txt
1,S22-AFIB-183.txt
1,S22-AFIB-184.txt
1,S22-AFIB-185.txt
1,S22-AFIB-186.txt
1,S22-AFIB-187.txt
1,S22-AFIB-188.txt
1,S22-AFIB-189.txt
1,S22-AFIB-190.txt
1,S22-AFIB-191.txt
1,S22-AFIB-192.txt
1,S22-AFIB-193.txt
1,S22-AFIB-194.txt
1,S22-AFIB-195.txt
1,S22-AFIB-196.txt
1,S22-AFIB-197.txt
1,S22-AFIB-198.txt
1,S22-AFIB-199.txt
1,S22-AFIB-200.txt
1,S22-AFIB-201.txt
1,S22-AFIB-202.txt
1,S22-AFIB-203.txt
1,S22-AFIB-204.txt
1,S22-AFIB-205.txt
1,S22-AFIB-206.txt
1,S22-AFIB-207.txt
1,S22-AFIB-208.txt
1,S22-AFIB-209.txt
1,S22-AFIB-210.txt
1,S22-AFIB-211.txt
1,S22-AFIB-212.txt
1,S22-AFIB-213.txt
1,S22-AFIB-214.txt
1,S22-AFIB-215.txt
1,S22-AFIB-216.txt
1,S22-AFIB-217.txt
1,S22-AFIB-218.txt
1,S22-AFIB-219.txt
1,S22-AFIB-220.txt
1,S22-AFIB-221.txt
1,S22-AFIB-222.txt
1,S22-AFIB-223.txt
1,S22-AFIB-224.txt
1,S22-AFIB-225.txt
1,S22-AFIB-226.txt
1,S22-AFIB-227.txt
1,S22-AFIB-228.txt
1,S22-AFIB-229.txt
1,S22-AFIB-230.txt
1,S22-AFIB-231.txt
1,S22-AFIB-232.txt
1,S22-AFIB-233.txt
1,S22-AFIB-234.txt
1,S22-AFIB-235.txt
1,S22-AFIB-236.txt
1,S22-AFIB-237.txt
1,S22-AFIB-238.txt
1,S22-AFIB-239.txt
1,S22-AFIB-240.txt
1,S22-AFIB-241.txt
1,S22-AFIB-242.txt
1,S22-AFIB-243.txt
1,S22-AFIB-244.txt
1,S22-AFIB-245.txt
1,S22-AFIB-246.txt
1,S22-AFIB-247.txt
1,S22-AFIB-248.txt
1,S22-AFIB-249.txt
1,S22-AFIB-250.txt
1,S22-AFIB-251.txt
1,S22-AFIB-252.txt
1,S22-AFIB-253.txt
1,S22-AFIB-254.txt
1,S22-AFIB-255.txt
1,S22-AFIB-256.txt
1,S22-AFIB-257.txt
1,S22-AFIB-258.txt
1,S22-AFIB-259.txt
1,S22-AFIB-260.txt
1,S22-AFIB-261.txt
1,S22-AFIB-262.txt
1,S22-AFIB-263.txt
1,S22-AFIB-264.txt
1,S22-AFIB-265.txt
1,S22-AFIB-266.txt
1,S22-AFIB-267.txt
1,S22-AFIB-268.txt
1,S22-AFIB-269.txt
1,S22-AFIB-270.txt
1,S22-AFIB-271.txt
1,S22-AFIB-272.txt
1,S22-AFIB-273.txt
1,S22-AFIB-274.txt
1,S22-AFIB-275.txt
1,S22-AFIB-276.txt
1,S22-AFIB-277.txt
1,S22-AFIB-278.txt
1,S22-AFIB-279.txt
1,S22-AFIB-280.txt
1,S22-AFIB-281.txt
1,S22-AFIB-282.txt
1,S22-AFIB-283.txt
1,S22-AFIB-284.txt
1,S22-AFIB-285.txt
1,S22-AFIB-286.txt
1,S22-AFIB-287.txt
1,S22-AFIB-288.txt
1,S22-AFIB-289.txt
1,S22-AFIB-290.txt
1,S22-AFIB-291.txt
1,S22-AFIB-292.txt
1,S22-AFIB-293.txt
1,S22-AFIB-294.txt
1,S22-AFIB-295.txt
1,S22-AFIB-296.txt
1,S22-AFIB-297.txt
1,S22-AFIB-298.txt
1,S22-AFIB-299.txt
1,S22-AFIB-300.txt
1,S22-AFIB-301.txt
1,S22-AFIB-302.txt
1,S22-AFIB-303.txt
1,S22-AFIB-304.txt
1,S22-AFIB-305.txt
1,S22-AFIB-306.txt
1,S22-AFIB-307.txt
1,S22-AFIB-308.txt
1,S22-AFIB-309.txt
1,S22-AFIB-310.txt
1,S22-AFIB-311.txt
1,S22-AFIB-312.txt
1,S22-AFIB-313.txt
1,S22-AFIB-314.txt
1,S22-AFIB-315.txt
1,S22-AFIB-316.txt
1,S22-AFIB-317.txt
1,S22-AFIB-318.txt
1,S22-AFIB-319.txt
1,S22-AFIB-320.txt
1,S22-AFIB-321.txt
1,S22-AFIB-322.txt
1,S22-AFIB-323.txt
1,S22-AFIB-324.txt
1,S22-AFIB-325.txt
1,S22-AFIB-326.txt
1,S22-AFIB-327.txt
1,S22-AFIB-328.txt
1,S22-AFIB-329.txt
1,S22-AFIB-330.txt
1,S22-AFIB-331.txt
1,S22-AFIB-332.txt
1,S22-AFIB-333.txt
1,S22-AFIB-334.txt
1,S22-AFIB-335.txt
1,S22-AFIB-336.txt
1,S22-AFIB-337.txt
1,S22-AFIB-338.txt
1,S22-AFIB-339.txt
1,S22-AFIB-340.txt
1,S22-AFIB-341.txt
1,S22-AFIB-342.txt
1,S22-AFIB-343.txt
1,S22-AFIB-344.txt
1,S22-AFIB-345.txt
1,S22-AFIB-346.txt
1,S22-AFIB-347.txt
1,S22-AFIB-348.txt
1,S22-AFIB-349.txt
1,S22-AFIB-350.txt
1,S22-AFIB-351.txt
1,S22-AFIB-352.txt
1,S22-AFIB-353.txt
1,S22-AFIB-354.txt
1,S22-AFIB-355.txt
1,S22-AFIB-356.txt
1,S22-AFIB-357.txt
1,S22-AFIB-358.txt
1,S22-AFIB-359.txt
1,S22-AFIB-360.txt
1,S22-AFIB-361.txt
1,S22-AFIB-362.txt
1,S22-AFIB-363.txt
1,S22-AFIB-364.txt
1,S22-AFIB-365.txt
1,S22-AFIB-366.txt
1,S22-AFIB-367.txt
1,S22-AFIB-368.txt
1,S22-AFIB-369.txt
1,S22-AFIB-370.txt
1,S22-AFIB-371.txt
1,S22-AFIB-372.txt
1,S22-AFIB-373.txt
1,S22-AFIB-374.txt
1,S22-AFIB-375.txt
1,S22-AFIB-376.txt
1,S22-AFIB-377.txt
1,S22-AFIB-378.txt
1,S22-AFIB-379.txt
1,S22-AFIB-380.txt
1,S22-AFIB-381.txt
1,S22-AFIB-382.txt
1,S22-AFIB-383.txt
1,S22-AFIB-384.txt
1,S22-AFIB-385.txt
1,S22-AFIB-386.txt
1,S22-AFIB-387.txt
1,S22-AFIB-388.txt
1,S22-AFIB-389.txt
1,S22-AFIB-390.txt
1,S22-AFIB-391.txt
1,S22-AFIB-392.txt
1,S22-AFIB-393.txt
1,S22-AFIB-394.txt
1,S22-AFIB-395.txt
1,S22-AFIB-396.txt
1,S22-AFIB-397.txt
1,S22-AFIB-398.txt
1,S22-AFIB-399.txt
1,S22-AFIB-400.txt
1,S22-AFIB-401.txt
1,S22-AFIB-402.txt
1,S22-AFIB-403.txt
1,S22-AFIB-404.txt
1,S22-AFIB-405.txt
1,S22-AFIB-406.txt
1,S22-AFIB-407.txt
1,S22-AFIB-408.txt
1,S22-AFIB-409.txt
1,S22-AFIB-410.txt
1,S22-AFIB-411.txt
1,S22-AFIB-412.txt
1,S22-AFIB-413.txt
1,S22-AFIB-414.txt
1,S22-AFIB-415.txt
1,S22-AFIB-416.txt
1,S22-AFIB-417.txt
1,S22-AFIB-418.txt
1,S22-AFIB-419.txt
1,S22-AFIB-420.txt
1,S22-AFIB-421.txt
1,S22-AFIB-422.txt
1,S22-AFIB-423.txt
1,S22-AFIB-424.txt
1,S22-AFIB-425.txt
1,S22-AFIB-426.txt
1,S22-AFIB-427.txt
1,S22-AFIB-428.txt
1,S22-AFIB-429.txt
1,S22-AFIB-430.txt
1,S22-AFIB-431.txt
1,S22-AFIB-432.txt
1,S22-AFIB-433.txt
1,S22-AFIB-434.txt
1,S22-AFIB-435.txt
1,S22-AFIB-436.txt
1,S22-AFIB-437.txt
1,S22-AFIB-438.txt
1,S22-AFIB-439.txt
1,S22-AFIB-440.txt
1,S22-AFIB-441.txt
1,S22-AFIB-442.txt
1,S22-AFIB-443.txt
1,S22-AFIB-444.txt
1,S22-AFIB-445.txt
1,S22-AFIB-446.txt
1,S22-AFIB-447.txt
1,S22-AFIB-448.txt
1,S22-AFIB-449.txt
1,S22-AFIB-450.txt
1,S22-AFIB-451.txt
1,S22-AFIB-452.txt
1,S22-AFIB-453.txt
1,S22-AFIB-454.txt
1,S22-AFIB-455.txt
1,S22-AFIB-456.txt
1,S22-AFIB-457.txt
1,S22-AFIB-458.txt
1,S22-AFIB-459.txt
1,S22-AFIB-460.txt
1,S22-AFIB-461.txt
1,S22-AFIB-462.txt
1,S22-AFIB-463.txt
1,S22-AFIB-464.txt
1,S22-AFIB-465.txt
1,S22-AFIB-466.txt
1,S22-AFIB-467.txt
1,S22-AFIB-468.txt
1,S22-AFIB-469.txt
1,S22-AFIB-470.txt
1,S22-AFIB-471.txt
1,S22-AFIB-472.txt
1,S22-AFIB-473.txt
1,S22-AFIB-474.txt
1,S22-AFIB-475.txt
1,S22-AFIB-476.txt
1,S22-AFIB-477.txt
1,S22-AFIB-478.txt
1,S22-AFIB-479.txt
1,S22-AFIB-480.txt
1,S22-AFIB-481.txt
1,S22-AFIB-482.txt
1,S22-AFIB-483.txt
1,S22-AFIB-484.txt
1,S22-AFIB-485.txt
1,S22-AFIB-486.txt
1,S22-AFIB-487.txt
1,S22-AFIB-488.txt
1,S22-AFIB-489.txt
1,S22-AFIB-490.txt
1,S22-AFIB-491.txt
1,S22-AFIB-492.txt
1,S22-AFIB-493.txt
1,S22-AFIB-494.txt
1,S22-AFIB-495.txt
1,S22-AFIB-496.txt
1,S22-AFIB-497.txt
1,S22-AFIB-498.txt
1,S22-AFIB-499.txt
0,S22-N-0.txt
0,S22-N-1.txt
0,S22-N-2.txt
0,S22-N-3.txt
0,S22-N-4.txt
0,S22-N-5.txt
0,S22-N-6.txt
0,S22-N-7.txt
0,S22-N-8.txt
0,S22-N-9.txt
0,S22-N-10.txt
0,S22-N-11.txt
0,S22-N-12.txt
0,S22-N-13.txt
0,S22-N-14.txt
0,S22-N-15.txt
0,S22-N-16.txt
0,S22-N-17.txt
0,S22-N-18.txt
0,S22-N-19.txt
0,S22-N-20.txt
0,S22-N-21.txt
0,S22-N-22.txt
0,S22-N-23.txt
0,S22-N-24.txt
0,S22-N-25.txt
0,S22-N-26.txt
0,S22-N-27.txt
0,S22-N-28.txt
0,S22-N-29.txt
0,S22-N-30.txt
0,S22-N-31.txt
0,S22-N-32.txt
0,S22-N-33.txt
0,S22-N-34.txt
0,S22-N-35.txt
0,S22-N-36.txt
0,S22-N-37.txt
0,S22-N-38.txt
0,S22-N-39.txt
0,S22-N-40.txt
0,S22-N-41.txt
0,S22-N-42.txt
0,S22-N-43.txt
0,S22-N-44.txt
0,S22-N-45.txt
0,S22-N-46.txt
0,S22-N-47.txt
0,S22-N-48.txt
0,S22-N-49.txt
0,S22-N-50.txt
0,S22-N-51.txt
0,S22-N-52.txt
0,S22-N-53.txt
0,S22-N-54.txt
0,S22-N-55.txt
0,S22-N-56.txt
0,S22-N-57.txt
0,S22-N-58.txt
0,S22-N-59.txt
0,S22-N-60.txt
0,S22-N-61.txt
0,S22-N-62.txt
0,S22-N-63.txt
0,S22-N-64.txt
0,S22-N-65.txt
0,S22-N-66.txt
0,S22-N-67.txt
0,S22-N-68.txt
0,S22-N-69.txt
0,S22-N-70.txt
0,S22-N-71.txt
0,S22-N-72.txt
0,S22-N-73.txt
0,S22-N-74.txt
0,S22-N-75.txt
0,S22-N-76.txt
0,S22-N-77.txt
0,S22-N-78.txt
0,S22-N-79.txt
0,S22-N-80.txt
0,S22-N-81.txt
0,S22-N-82.txt
0,S22-N-83.txt
0,S22-N-84.txt
0,S22-N-85.txt
0,S22-N-86.txt
0,S22-N-87.txt
0,S22-N-88.txt
0,S22-N-89.txt
0,S22-N-90.txt
0,S22-N-91.txt
0,S22-N-92.txt
0,S22-N-93.txt
0,S22-N-94.txt
0,S22-N-95.txt
0,S22-N-96.txt
0,S22-N-97.txt
0,S22-N-98.txt
0,S22-N-99.txt
0,S22-N-100.txt
0,S22-N-101.txt
0,S22-N-102.txt
0,S22-N-103.txt
0,S22-N-104.txt
0,S22-N-105.txt
0,S22-N-106.txt
0,S22-N-107.txt
0,S22-N-108.txt
0,S22-N-109.txt
0,S22-N-110.txt
0,S22-N-111.txt
0,S22-N-112.txt
0,S22-N-113.txt
0,S22-N-114.txt
0,S22-N-115.txt
0,S22-N-116.txt
0,S22-N-117.txt
0,S22-N-118.txt
0,S22-N-119.txt
0,S22-N-120.txt
0,S22-N-121.txt
0,S22-N-122.txt
0,S22-N-123.txt
0,S22-N-124.txt
0,S22-N-125.txt
0,S22-N-126.txt
0,S22-N-127.txt
0,S22-N-128.txt
0,S22-N-129.txt
0,S22-N-130.txt
0,S22-N-131.txt
0,S22-N-132.txt
0,S22-N-133.txt
0,S22-N-134.txt
0,S22-N-135.txt
0,S22-N-136.txt
0,S22-N-137.txt
0,S22-N-138.txt
0,S22-N-139.txt
0,S22-N-140.txt
0,S22-N-141.txt
0,S22-N-142.txt
0,S22-N-143.txt
0,S22-N-144.txt
0,S22-N-145.txt
0,S22-N-146.txt
0,S22-N-147.txt
0,S22-N-148.txt
0,S22-N-149.txt
0,S22-N-150.txt
0,S22-N-151.txt
0,S22-N-152.txt
0,S22-N-153.txt
0,S22-N-154.txt
0,S22-N-155.txt
0,S22-N-156.txt
0,S22-N-157.txt
0,S22-N-158.txt
0,S22-N-159.txt
0,S22-N-160.txt
0,S22-N-161.txt
0,S22-N-162.txt
0,S22-N-163.txt
0,S22-N-164.txt
0,S22-N-165.txt
0,S22-N-166.txt
0,S22-N-167.txt
0,S22-N-168.txt
0,S22-N-169.txt
0,S22-N-170.txt
0,S22-N-171.txt
0,S22-N-172.txt
0,S22-N-173.txt
0,S22-N-174.txt
0,S22-N-175.txt
0,S22-N-176.txt
0,S22-N-177.txt
0,S22-N-178.txt
0,S22-N-179.txt
0,S22-N-180.txt
0,S22-N-181.txt
0,S22-N-182.txt
0,S22-N-183.txt
0,S22-N-184.txt
0,S22-N-185.txt
0,S22-N-186.txt
0,S22-N-187.txt
0,S22-N-188.txt
0,S22-N-189.txt
0,S22-N-190.txt
0,S22-N-191.txt
0,S22-N-192.txt
0,S22-N-193.txt
0,S22-N-194.txt
0,S22-N-195.txt
0,S22-N-196.txt
0,S22-N-197.txt
0,S22-N-198.txt
0,S22-N-199.txt
0,S22-N-200.txt
0,S22-N-201.txt
0,S22-N-202.txt
0,S22-N-203.txt
0,S22-N-204.txt
0,S22-N-205.txt
0,S22-N-206.txt
0,S22-N-207.txt
0,S22-N-208.txt
0,S22-N-209.txt
0,S22-N-210.txt
0,S22-N-211.txt
0,S22-N-212.txt
0,S22-N-213.txt
0,S22-N-214.txt
0,S22-N-215.txt
0,S22-N-216.txt
0,S22-N-217.txt
0,S22-N-218.txt
0,S22-N-219.txt
0,S22-N-220.txt
0,S22-N-221.txt
0,S22-N-222.txt
0,S22-N-223.txt
0,S22-N-224.txt
0,S22-N-225.txt
0,S22-N-226.txt
0,S22-N-227.txt
0,S22-N-228.txt
0,S22-N-229.txt
0,S22-N-230.txt
0,S22-N-231.txt
0,S22-N-232.txt
0,S22-N-233.txt
0,S22-N-234.txt
0,S22-N-235.txt
0,S22-N-236.txt
0,S22-N-237.txt
0,S22-N-238.txt
0,S22-N-239.txt
0,S22-N-240.txt
0,S22-N-241.txt
0,S22-N-242.txt
0,S22-N-243.txt
0,S22-N-244.txt
0,S22-N-245.txt
0,S22-N-246.txt
0,S22-N-247.txt
0,S22-N-248.txt
0,S22-N-249.txt
0,S22-N-250.txt
0,S22-N-251.txt
0,S22-N-252.txt
0,S22-N-253.txt
0,S22-N-254.txt
0,S22-N-255.txt
0,S22-N-256.txt
0,S22-N-257.txt
0,S22-N-258.txt
0,S22-N-259.txt
0,S22-N-260.txt
0,S22-N-261.txt
0,S22-N-262.txt
0,S22-N-263.txt
0,S22-N-264.txt
0,S22-N-265.txt
0,S22-N-266.txt
0,S22-N-267.txt
0,S22-N-268.txt
0,S22-N-269.txt
0,S22-N-270.txt
0,S22-N-271.txt
0,S22-N-272.txt
0,S22-N-273.txt
0,S22-N-274.txt
0,S22-N-275.txt
0,S22-N-276.txt
0,S22-N-277.txt
0,S22-N-278.txt
0,S22-N-279.txt
0,S22-N-280.txt
0,S22-N-281.txt
0,S22-N-282.txt
0,S22-N-283.txt
0,S22-N-284.txt
0,S22-N-285.txt
0,S22-N-286.txt
0,S22-N-287.txt
0,S22-N-288.txt
0,S22-N-289.txt
0,S22-N-290.txt
0,S22-N-291.txt
0,S22-N-292.txt
0,S22-N-293.txt
0,S22-N-294.txt
0,S22-N-295.txt
0,S22-N-296.txt
0,S22-N-297.txt
0,S22-N-298.txt
0,S22-N-299.txt
0,S22-N-300.txt
0,S22-N-301.txt
0,S22-N-302.txt
0,S22-N-303.txt
0,S22-N-304.txt
0,S22-N-305.txt
0,S22-N-306.txt
0,S22-N-307.txt
0,S22-N-308.txt
0,S22-N-309.txt
0,S22-N-310.txt
